,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
1896912,10277,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_1897116', 'source_1896959', 'source_1897132', 'source_1897055', 'sink_10277']",389.4280746088762,2290.498617212034,19,source_id_1896912,sink_id_10277
1896912,10278,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_1896983', 'source_42547251', 'sink_10278']",386.9402940226231,2218.1278621764645,17,source_id_1896912,sink_id_10278
1896912,10279,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_42546499', 'sink_10280', 'sink_10279']",386.6103868327337,2202.32366655416,17,source_id_1896912,sink_id_10279
1896912,10280,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_42546499', 'sink_10280']",386.5925200127279,2202.0377974340677,16,source_id_1896912,sink_id_10280
1896912,10281,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896981', 'source_1896934', 'source_1897009', 'source_1897046', 'source_1897070', 'source_1897065', 'source_1896918', 'source_1896980', 'source_32438517', 'source_32438641', 'source_1897127', 'source_32438630', 'source_42547380', 'source_32438653', 'source_42547436', 'source_1897034', 'source_1896947', 'source_1897071', 'sink_10281']",405.6516798922188,2678.582198972965,24,source_id_1896912,sink_id_10281
1896912,10282,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_1896983', 'source_1897043', 'source_42547391', 'source_1897012', 'sink_10282']",397.7407966639155,2433.222152722668,19,source_id_1896912,sink_id_10282
1896912,10283,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896981', 'source_1896934', 'source_1897009', 'source_1897046', 'source_1897070', 'source_1897065', 'source_1896918', 'source_1896980', 'source_42547386', 'sink_10283']",379.1217869758452,2086.330432891405,15,source_id_1896912,sink_id_10283
1896912,10284,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896933', 'source_1897135', 'source_1897057', 'source_1897056', 'source_1896920', 'source_42547331', 'source_1896982', 'source_42547435', 'source_1896941', 'source_1897116', 'source_1896959', 'source_1897132', 'source_1896963', 'sink_10284']",402.88294946464146,2532.27063851333,19,source_id_1896912,sink_id_10284
1896912,10285,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'sink_10285']",314.2271862203969,1188.0655099204614,6,source_id_1896912,sink_id_10285
1896912,10286,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896981', 'source_1896934', 'source_1897009', 'source_1897046', 'source_1897070', 'source_1897065', 'source_1896918', 'source_1896962', 'source_1896979', 'source_42547321', 'sink_10287', 'sink_10286']",403.00621343386325,2487.7730091325802,17,source_id_1896912,sink_id_10286
1896912,10287,"['source_1896912', 'sink_10273', 'source_32438636', 'source_1897106', 'source_42546500', 'source_1896981', 'source_1896934', 'source_1897009', 'source_1897046', 'source_1897070', 'source_1897065', 'source_1896918', 'source_1896962', 'source_1896979', 'source_42547321', 'sink_10287']",402.9878509900201,2487.47921003109,16,source_id_1896912,sink_id_10287
32438640,10273,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_1896914', 'source_42547340', 'sink_10273']",375.81342823509095,2131.5668866018295,9,source_id_32438640,sink_id_10273
32438640,10274,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_1896914', 'sink_10274']",390.647973414984,2213.4726792949514,8,source_id_32438640,sink_id_10274
32438640,10275,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_1896914', 'source_42546500', 'source_1896927', 'source_32438655', 'sink_10275']",381.14150181396224,2202.8890049442,11,source_id_32438640,sink_id_10275
32438640,10276,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896957', 'source_1897069', 'sink_10276']",236.41847955230836,1234.6216085735975,11,source_id_32438640,sink_id_10276
32438640,10277,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896957', 'source_1897069', 'sink_10277']",236.39673262863462,1234.40413933686,11,source_id_32438640,sink_id_10277
32438640,10278,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'sink_10278']",208.44856075748885,940.2539449580265,8,source_id_32438640,sink_id_10278
32438640,10279,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896988', 'source_42547391', 'source_1897055', 'source_1896963', 'sink_10279']",253.3312678023624,1446.136595807475,13,source_id_32438640,sink_id_10279
32438640,10280,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896988', 'source_42547391', 'source_1897055', 'source_1896963', 'sink_10280']",253.33027183720077,1446.1246442255358,13,source_id_32438640,sink_id_10280
32438640,10281,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_32438616', 'source_1896983', 'source_1897107', 'source_1896979', 'source_1897062', 'source_1896919', 'source_1897020', 'source_1896975', 'source_1897026', 'source_1897099', 'source_42547359', 'source_32438653', 'source_42547436', 'source_1897034', 'source_1896947', 'source_1897071', 'sink_10281']",349.73692576210465,2841.2170421622145,24,source_id_32438640,sink_id_10281
32438640,10282,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'sink_10278', 'sink_10282']",240.22935457177013,1194.5002954722768,9,source_id_32438640,sink_id_10282
32438640,10283,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_32438616', 'source_1896983', 'source_1897107', 'source_1896979', 'source_1897062', 'source_1896919', 'source_1897020', 'source_1896975', 'source_1897026', 'source_1897099', 'source_42547359', 'source_32438653', 'sink_10283']",323.7418452469809,2308.213972798385,20,source_id_32438640,sink_id_10283
32438640,10284,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896988', 'source_42547391', 'source_1897055', 'source_1896963', 'sink_10284']",263.8745787688274,1572.6563274050554,13,source_id_32438640,sink_id_10284
32438640,10285,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_1896914', 'source_1896904', 'source_1896920', 'source_1896989', 'source_1897009', 'sink_10285']",331.05753707236715,2043.9208882376881,12,source_id_32438640,sink_id_10285
32438640,10286,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896988', 'source_42547391', 'source_1897055', 'source_1896963', 'sink_10279', 'sink_10286']",290.94332062789294,1935.093282539372,14,source_id_32438640,sink_id_10286
32438640,10287,"['source_32438640', 'source_42547276', 'source_1897115', 'source_1896978', 'source_1897073', 'source_1896987', 'source_42547271', 'source_42547363', 'source_1896988', 'source_42547391', 'source_1897055', 'source_1896963', 'sink_10279', 'sink_10287']",290.9372392853808,1935.0142250867148,14,source_id_32438640,sink_id_10287
42547427,10273,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273']",224.7807808003456,2657.4697079222883,26,source_id_42547427,sink_id_10273
42547427,10274,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273', 'sink_10274']",232.2013512756757,2850.4045402808706,27,source_id_42547427,sink_id_10274
42547427,10275,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1896942', 'source_1896974', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285', 'sink_10275']",217.14313602872915,2388.7266755553314,22,source_id_42547427,sink_id_10275
42547427,10276,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10276']",201.64875151472233,2117.3872458595606,25,source_id_42547427,sink_id_10276
42547427,10277,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10277']",201.63840857885876,2117.1390153988345,25,source_id_42547427,sink_id_10277
42547427,10278,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",202.90355577957405,2182.856223493521,29,source_id_42547427,sink_id_10278
42547427,10279,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10279']",191.00045371625606,1864.2291545720489,23,source_id_42547427,sink_id_10279
42547427,10280,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10280']",190.98845358522127,1863.9651516892832,23,source_id_42547427,sink_id_10280
42547427,10281,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'sink_10281']",45.49166673222943,150.74268651928696,5,source_id_42547427,sink_id_10281
42547427,10282,"['source_42547427', 'source_32438592', 'source_1896924', 'source_1896930', 'source_42547394', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_32438558', 'source_1897099', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",208.31884271981687,2315.977266413958,27,source_id_42547427,sink_id_10282
