,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
3673005,10234,"['source_3673005', 'source_3673030', 'source_3673032', 'sink_10234']",161.2649286708556,313.740353007861,4,source_id_3673005,sink_id_10234
3673005,10235,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'sink_10235']",171.9502108421975,396.13672796442336,5,source_id_3673005,sink_id_10235
3673005,10236,"['source_3673005', 'source_3672983', 'source_3673028', 'sink_10236']",197.84606669990694,385.77546843510817,4,source_id_3673005,sink_id_10236
3673005,10237,"['source_3673005', 'source_3672983', 'source_3673028', 'sink_10237']",192.13804471470542,368.65140247950364,4,source_id_3673005,sink_id_10237
3673005,10238,"['source_3673005', 'source_3672983', 'source_3673028', 'sink_10238']",192.13804471470542,368.65140247950364,4,source_id_3673005,sink_id_10238
3673005,10239,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10239']",387.7664785725235,2484.47575241822,13,source_id_3673005,sink_id_10239
3673005,10240,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10240']",392.554841938891,2541.9361128146293,13,source_id_3673005,sink_id_10240
3673005,10241,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10241']",406.1212560800077,2704.73308250803,13,source_id_3673005,sink_id_10241
3673005,10242,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10233', 'sink_10261', 'source_3672975', 'sink_10242']",360.9168004747124,2612.865742202165,16,source_id_3673005,sink_id_10242
3673005,10243,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10243']",276.49756326284313,1086.7818897459715,7,source_id_3673005,sink_id_10243
3673005,10244,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'source_3673040', 'sink_10244']",276.3294314116636,1095.859290244816,8,source_id_3673005,sink_id_10244
3673005,10245,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'source_3673040', 'sink_10245']",276.3616807003557,1096.0850352656607,8,source_id_3673005,sink_id_10245
3673005,10246,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10232', 'sink_10247', 'sink_10246']",311.10602882649374,1914.249276786647,15,source_id_3673005,sink_id_10246
3673005,10247,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10232', 'sink_10247']",295.5540497645118,1696.5215699188998,14,source_id_3673005,sink_id_10247
3673005,10248,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10232', 'sink_10248']",295.56121880526086,1696.6147674486374,14,source_id_3673005,sink_id_10248
3673005,10249,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10249']",235.6506216425018,905.6536403411226,8,source_id_3673005,sink_id_10249
3673005,10250,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250']",230.4074532698876,949.0944951095018,10,source_id_3673005,sink_id_10250
3673005,10251,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673029', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10251']",230.4074532698876,949.0944951095018,10,source_id_3673005,sink_id_10251
3673005,10252,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10241', 'sink_10252']",461.22086598107757,3421.028011221938,14,source_id_3673005,sink_id_10252
3673005,10253,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10241', 'sink_10253']",498.25245320928775,3902.438645188671,14,source_id_3673005,sink_id_10253
3673005,10254,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10241', 'sink_10253', 'sink_10254']",503.8287206538705,3980.50638941283,15,source_id_3673005,sink_id_10254
3673005,10255,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10255']",404.99882387964556,2589.5847575500766,11,source_id_3673005,sink_id_10255
3673005,10256,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10256']",416.32159865007156,2702.8125052543373,11,source_id_3673005,sink_id_10256
3673005,10257,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10257']",416.32159865007156,2702.8125052543373,11,source_id_3673005,sink_id_10257
3673005,10258,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10259', 'sink_10258']",435.1758307073746,3053.405643645605,14,source_id_3673005,sink_id_10258
3673005,10259,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10228', 'sink_10227', 'sink_10259']",435.15816509820246,3053.175990726367,13,source_id_3673005,sink_id_10259
3673005,10260,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10233', 'sink_10260']",315.92305827808383,1961.3103385761265,14,source_id_3673005,sink_id_10260
3673005,10261,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'source_3672990', 'sink_10204', 'sink_10220', 'sink_10233', 'sink_10261']",315.9103844041381,1961.145578214832,14,source_id_3673005,sink_id_10261
3673005,10262,"['source_3673005', 'source_3672983', 'source_3673028', 'source_3672995', 'sink_10262']",234.2967208695725,526.4193529060793,5,source_id_3673005,sink_id_10262
3673005,10263,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'sink_10263']",235.3524417151388,903.5663808495815,8,source_id_3673005,sink_id_10263
3673005,10264,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10264']",227.10350485651807,903.5982480345124,10,source_id_3673005,sink_id_10264
3673005,10265,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10265']",227.1145543705334,903.6976936606502,10,source_id_3673005,sink_id_10265
3673005,10266,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10266']",227.13671838832454,903.8971698207706,10,source_id_3673005,sink_id_10266
3673005,10267,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10267']",227.1478328417357,903.997199901471,10,source_id_3673005,sink_id_10267
3673005,10268,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10268']",227.15896889123027,904.0974243469221,10,source_id_3673005,sink_id_10268
3673005,10269,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10269']",227.17012651160144,904.1978429302625,10,source_id_3673005,sink_id_10269
3673005,10270,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10270']",227.09247703931572,903.4989976796912,10,source_id_3673005,sink_id_10270
3673005,10271,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673022', 'source_3673002', 'sink_10271']",227.12562555619473,903.7973343316021,10,source_id_3673005,sink_id_10271
3673005,10272,"['source_3673005', 'source_3673030', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3672987', 'source_3673024', 'source_3673047', 'source_3673006', 'source_3673011', 'sink_10256', 'sink_10272']",431.0854326459207,2865.2146792086783,12,source_id_3673005,sink_id_10272
3672982,10201,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201']",266.81977957309016,525.5401488595937,5,source_id_3672982,sink_id_10201
3672982,10202,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202']",254.421715195437,475.94789134898105,4,source_id_3672982,sink_id_10202
3672982,10203,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10203']",513.0538892524501,2275.6792831017133,13,source_id_3672982,sink_id_10203
3672982,10204,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204']",513.0376288833123,2275.48415867206,13,source_id_3672982,sink_id_10204
3672982,10205,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10205']",496.88559099057665,2090.5092493607713,12,source_id_3672982,sink_id_10205
3672982,10206,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10206']",539.2347658740443,2662.576045305884,14,source_id_3672982,sink_id_10206
3672982,10207,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10225', 'source_3672985', 'sink_10207']",537.5821880839135,2391.9666628287737,10,source_id_3672982,sink_id_10207
3672982,10208,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208']",501.7490534271837,2291.4675541064116,14,source_id_3672982,sink_id_10208
3672982,10209,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209']",501.8508547529068,2292.8927726665347,15,source_id_3672982,sink_id_10209
3672982,10210,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210']",375.1931870152881,1067.4071860705835,6,source_id_3672982,sink_id_10210
3672982,10211,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212', 'sink_10211']",401.6854628913957,1226.4020982014829,8,source_id_3672982,sink_id_10211
3672982,10212,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212']",401.6442060171414,1226.1133000817033,7,source_id_3672982,sink_id_10212
3672982,10213,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'source_3673015', 'source_3673017', 'sink_10213']",517.4478582646808,2360.021205596058,13,source_id_3672982,sink_id_10213
3672982,10214,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212', 'sink_10211', 'sink_10214']",461.25138687222193,1702.9294900480927,9,source_id_3672982,sink_id_10214
3672982,10215,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10215']",336.5918122024776,874.4003120065308,6,source_id_3672982,sink_id_10215
3672982,10216,"['source_3672982', 'source_3673021', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10216']",332.5502184943546,854.192343465916,6,source_id_3672982,sink_id_10216
3672982,10217,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10217']",496.90402791730094,2090.712055554738,12,source_id_3672982,sink_id_10217
3672982,10218,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10219', 'sink_10218']",503.3484961944811,2310.5694371545133,14,source_id_3672982,sink_id_10218
3672982,10219,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10219']",503.3302941570159,2310.3328106674658,13,source_id_3672982,sink_id_10219
3672982,10220,"['source_3672982', 'source_3673021', 'source_3673031', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10220']",536.2993309005254,2843.9733764577586,17,source_id_3672982,sink_id_10220
